village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
ovanaker,ym_2,ʉ̟ː,øː,140.0,310.0,0.8433294060900216,16.9884140826722,-20.021215330942574,-8.3266681662276,-20.864544737032595,-25.3150822488998,32.80522239449378,-129.49515015554775,236.74990844521912,North
ovanaker,ym_3,ʉ̟ː,øː,140.0,310.0,-4.825137548830183,13.651458975886937,-25.567258181245723,-10.35182959540068,-20.742120632415542,-24.00328857128762,31.723704553002403,-130.83149716416338,236.74990844521912,North
oxaback,ym_1,ʉ̟ː,øː,71.0,468.0,18.593313385128795,18.803778265138924,10.357440471740047,9.85160107278726,-8.235872913388748,-8.952177192351664,12.164336362036023,-132.61360498622233,69.28443627964162,South
oxaback,ym_2,ʉ̟ː,øː,71.0,468.0,-6.571091799453301,6.544889058367984,-23.13745303184698,-0.7342379722881498,-16.56636123239368,-7.2791270306561335,18.09502735036853,-156.2796963010918,69.28443627964162,South
oxaback,ym_3,ʉ̟ː,øː,71.0,468.0,5.3636447672646845,8.499807707800553,-24.516077771316173,3.7333342558527405,-29.879722538580857,-4.766473451947812,30.257512920772257,-170.93642817453716,69.28443627964162,South
pitea,ym_1,ʉ̟ː,øː,233.0,141.0,-23.212085737941237,15.004261332871911,-34.97278926257959,-3.176462553110706,-11.760703524638352,-18.180723885982616,21.65301060852231,-122.89792441810727,419.15398879796567,North
pitea,ym_2,ʉ̟ː,øː,233.0,141.0,-8.193392629170654,-0.35395169337645055,-8.325287221826315,-5.835336438171595,-0.1318945926556605,-5.481384744795144,5.482971357215423,-91.37840087380127,419.15398879796567,North
pitea,ym_3,ʉ̟ː,øː,233.0,141.0,-23.20563793919644,24.333725221797266,-36.650895510713895,1.7157679448326024,-13.445257571517455,-22.617957276964663,26.312486437945125,-120.72939067657876,419.15398879796567,North
ragunda,ym_1,ʉ̟ː,øː,145.0,241.0,-17.772351237396187,11.441568236820071,-11.99686841396937,-19.238807949404617,5.775482823426817,-30.680376186224688,31.219251829151208,-79.33901469636302,305.5896736367263,North
ragunda,ym_2,ʉ̟ː,øː,145.0,241.0,-22.713526269015674,2.030346894222477,-18.34859416802518,-14.963305922777185,4.364932100990494,-16.993652816999663,17.54528051388686,-75.59461134081612,305.5896736367263,North
ragunda,ym_3,ʉ̟ː,øː,145.0,241.0,-29.799566169676673,8.002320486392595,-41.23436540726618,-18.068588692635153,-11.434799237589509,-26.070909179027748,28.468349776990777,-113.68243782392653,305.5896736367263,North
rimforsa,ym_1,ʉ̟ː,øː,134.0,437.0,-23.00638067696189,4.607237284507594,-12.600529374663918,-26.649408610036033,10.405851302297972,-31.256645894543627,32.943279343478046,-71.58655142988891,110.59203999318285,Centre
rimforsa,ym_2,ʉ̟ː,øː,134.0,437.0,-7.9125187770193275,7.786768125128715,-2.3781501846942943,-7.53553352587449,5.534368592325033,-15.322301651003205,16.291168269956863,-70.14043500266624,110.59203999318285,Centre
rimforsa,ym_3,ʉ̟ː,øː,134.0,437.0,-8.698944930749136,8.386867799024953,-13.005264403773573,-19.987468743378066,-4.306319473024438,-28.37433654240302,28.699257161559025,-98.62981593541487,110.59203999318285,Centre
s_finnskoga,ym_1,ʉ̟ː,øː,74.0,333.0,26.861038926599587,31.23053345120987,-1.505593261104992,-3.4418615732179267,-28.366632187704578,-34.67239502442779,44.79777671271737,-129.28773295906376,202.8121429239692,North
s_finnskoga,ym_2,ʉ̟ː,øː,74.0,333.0,-2.2945136711084366,24.390932907736236,4.103773418090996,13.44463306082916,6.398287089199433,-10.946299846907076,12.679099258788616,-59.693032044539606,202.8121429239692,North
s_finnskoga,ym_3,ʉ̟ː,øː,74.0,333.0,6.891838764892993,19.49244196539312,-21.98494693211877,-7.351832970794177,-28.876785697011762,-26.844274936187297,39.42694318661741,-137.08902485644197,202.8121429239692,North
s_mellosa,ym_1,ʉ̟ː,øː,129.0,395.0,-14.21324807700855,-0.016732723732462707,-14.331661157381014,-19.831118659208062,-0.11841308037246279,-19.8143859354756,19.814739757503162,-90.34240218194687,151.12029911541478,Centre
s_mellosa,ym_2,ʉ̟ː,øː,129.0,395.0,23.040990406336498,12.41222277273752,-4.141083977365267,-12.445518469114294,-27.182074383701764,-24.857741241851812,36.83439245390042,-137.55738853085774,151.12029911541478,Centre
s_mellosa,ym_3,ʉ̟ː,øː,129.0,395.0,19.551519360000835,12.231329495719802,-5.64782799602656,-12.732959074699975,-25.199347356027396,-24.964288570419775,35.471436551074675,-135.26847690629924,151.12029911541478,Centre
segerstad,ym_1,ʉ̟ː,øː,153.0,510.0,4.461882137702985,15.132935503784985,0.9261723745834092,5.992653985142009,-3.535709763119576,-9.140281518642976,9.800305595697791,-111.14782733299221,41.911420243744836,South
segerstad,ym_2,ʉ̟ː,øː,153.0,510.0,9.061578832346667,11.291105943389075,-7.551281482744536,-1.5618626439079513,-16.612860315091204,-12.852968587297026,21.004426422894205,-142.2717457189621,41.911420243744836,South
segerstad,ym_3,ʉ̟ː,øː,153.0,510.0,-7.858333895777541,16.18224799996092,-20.05725309223743,2.642550105601144,-12.19891919645989,-13.539697894359778,18.224627530687375,-132.01803766286724,41.911420243744836,South
skee,ym_1,ʉ̟ː,øː,42.0,404.0,35.971640911219964,36.705425596675624,17.92758964703622,14.67714183788273,-18.044051264183743,-22.028283758792895,28.47513075268294,-129.32197013977665,127.38890525392424,Centre
skee,ym_2,ʉ̟ː,øː,42.0,404.0,46.25067790043126,35.11123695161162,16.77660910820856,12.339636947405374,-29.474068792222702,-22.77160000420625,37.24602660580377,-142.31040547611266,127.38890525392424,Centre
skee,ym_3,ʉ̟ː,øː,42.0,404.0,10.61854794831065,16.572728521849655,2.631060859845343,4.667985018826859,-7.987487088465308,-11.904743503022797,14.336068772894594,-123.85963395477454,127.38890525392424,Centre
skinnskatteberg,ym_1,ʉ̟ː,øː,135.0,371.0,13.664638458164111,14.730924846516887,7.292779068912403,-2.78114206595236,-6.371859389251708,-17.512066912469248,18.63526440980099,-109.9941878381924,175.79252338443186,North
skinnskatteberg,ym_2,ʉ̟ː,øː,135.0,371.0,22.47957158011868,22.521380074679172,-8.811615759909413,-3.5025605396912267,-31.291187340028095,-26.0239406143704,40.698696419529355,-140.2507199843296,175.79252338443186,North
skog,ym_1,ʉ̟ː,øː,157.0,317.0,-17.022791814628633,18.452060555245424,-26.94439699821338,-5.924460227177294,-9.921605183584749,-24.376520782422716,26.31830189953034,-112.14705153456443,232.75723014860148,North
skog,ym_2,ʉ̟ː,øː,157.0,317.0,-6.917926039960386,11.814522776792977,-22.58574072209055,-2.0537493603655497,-15.667814682130164,-13.868272137158527,20.9238951675796,-138.48654502338903,232.75723014860148,North
skog,ym_3,ʉ̟ː,øː,157.0,317.0,-4.9050571925726585,15.238658457660701,-16.954621843366162,-7.761728688444002,-12.049564650793503,-23.000387146104703,25.965550584271284,-117.64938200862427,232.75723014860148,North
skuttunge,ym_1,ʉ̟ː,øː,171.0,364.0,22.888131679697974,24.052483951104968,5.848544143407383,-5.6616958001920485,-17.03958753629059,-29.714179751297017,34.253175352064794,-119.83210239172082,188.8401092599555,North
skuttunge,ym_2,ʉ̟ː,øː,171.0,364.0,21.864148547763925,29.390757831709553,-6.192454698344404,-4.741881311236012,-28.05660324610833,-34.132639142945564,44.18382102729546,-129.41977781800648,188.8401092599555,North
sorsele,ym_1,ʉ̟ː,øː,166.0,143.0,-7.75868327947099,10.742895652587844,-23.51527461755393,-5.833244517699534,-15.756591338082941,-16.576140170287378,22.87003702533875,-133.54801513796016,405.736623807046,North
sorsele,ym_4,ʉ̟ː,øː,166.0,143.0,1.3292506118606942,22.400765249837104,-20.79544274230721,-3.2601134134813843,-22.124693354167903,-25.66087866331849,33.881894129306225,-130.76776301759097,405.736623807046,North
sorsele,ym_5,ʉ̟ː,øː,166.0,143.0,-12.392954929222928,22.208557859603165,-43.72968195513603,0.5747965508866575,-31.336727025913103,-21.633761308716508,38.078998004925396,-145.3801817447405,405.736623807046,North
sorsele,ym_6,ʉ̟ː,øː,166.0,143.0,6.513972575902508,8.904863553576364,-8.644274644109986,-7.10630679146006,-15.158247220012495,-16.011170345036426,22.048356732436783,-133.4325435947506,405.736623807046,North
sorunda,ym_2,ʉ̟ː,øː,181.0,406.0,22.448085776361943,20.780054998928907,3.652712792581883,-6.272075748100962,-18.79537298378006,-27.05213074702987,32.940610552231846,-124.79093374386838,149.16608670177132,Centre
sorunda,ym_3,ʉ̟ː,øː,181.0,406.0,-4.898047303370713,13.807701017564442,-7.169554093516345,-11.658948523717564,-2.271506790145632,-25.466649541282006,25.567752774856,-95.0970288257215,149.16608670177132,Centre
st_anna,ym_1,ʉ̟ː,øː,157.0,436.0,-5.256182637818995,20.848957948997352,-10.377445080356688,-22.504944058905867,-5.121262442537693,-43.353902007903216,43.65533356093184,-96.7369533562005,115.50682570414243,Centre
st_anna,ym_2,ʉ̟ː,øː,157.0,436.0,-7.570888324330369,-6.0066724713795345,-4.746958590054218,-25.495227698980216,2.8239297342761507,-19.48855522760068,19.69208886846113,-81.7551147879806,115.50682570414243,Centre
st_anna,ym_3,ʉ̟ː,øː,157.0,436.0,-11.562940148521637,8.33351407512753,-11.062984258042992,-24.744813932460076,0.4999558904786454,-33.07832800758761,33.08210603438027,-89.1340801297489,115.50682570414243,Centre
st_anna,ym_4,ʉ̟ː,øː,157.0,436.0,-3.9119511421194635,10.368004805548551,-11.751734111076477,-20.71131779226798,-7.839782968957014,-31.07932259781653,32.052870232469004,-104.15755265203227,115.50682570414243,Centre
stenberga,ym_1,ʉ̟ː,øː,128.0,474.0,-8.15488118423224,5.511830225612244,-12.463501752241626,-12.58335497693521,-4.3086205680093865,-18.095185202547455,18.601073590348648,-103.39322631368292,73.11094801174586,South
stenberga,ym_2,ʉ̟ː,øː,128.0,474.0,1.3673117955947134,11.134126170012085,-16.873097697124425,0.6316224877156409,-18.240409492719138,-10.502503682296444,21.04792441212978,-150.0674272043283,73.11094801174586,South
stenberga,ym_3,ʉ̟ː,øː,128.0,474.0,11.951016690507352,26.314732436890196,-15.26411487901018,11.48431246279473,-27.21513156951753,-14.830419974095467,30.993624230705894,-151.41258111717332,73.11094801174586,South
storsjo,ym_1,ʉ̟ː,øː,87.0,251.0,-22.082640348826843,10.827703790521028,-0.23753747006901327,-0.7973253684405692,21.845102878757828,-11.625029158961597,24.745703116505318,-28.01999778969897,285.8275543303726,North
storsjo,ym_2,ʉ̟ː,øː,87.0,251.0,-0.1881389701980476,9.563949822587062,-3.5312524719071416,-11.97196630543334,-3.343113501709094,-21.535916128020403,21.793854440149843,-98.82384362164666,285.8275543303726,North
storsjo,ym_3,ʉ̟ː,øː,87.0,251.0,-19.786628230321462,15.661081683380242,5.86034410675401,-11.491335924676417,25.64697233707547,-27.15241760805666,37.34997954512184,-46.63320632125935,285.8275543303726,North
strom,ym_1,ʉ̟ː,øː,132.0,211.0,9.404256510874056,18.66080618132031,11.59134451114316,-8.370711638364254,2.187088000269103,-27.031517819684566,27.11985083950215,-85.37434252089314,332.92758406040195,North
strom,ym_2,ʉ̟ː,øː,132.0,211.0,1.9144664507423723,20.108852489430667,-5.12907536226049,-7.07728998396492,-7.043541813002863,-27.186142473395588,28.083764417458056,-104.52513887459376,332.92758406040195,North
strom,ym_3,ʉ̟ː,øː,132.0,211.0,1.548252895898285,24.053454762879227,17.783603263134477,-4.1406905822121,16.235350367236194,-28.19414534509133,32.534542155792685,-60.06489003101417,332.92758406040195,North
tjallmo,ym_1,ʉ̟ː,øː,128.0,416.0,-6.394626985196902,14.3548547516265,-22.36527058414615,-9.90139645585754,-15.970643598949247,-24.25625120748404,29.04181777377631,-123.36144725782388,130.2582039594654,Centre
tjallmo,ym_2,ʉ̟ː,øː,128.0,416.0,-19.279144438794976,17.067302723239006,-18.99261442883379,-19.78320897158749,0.2865300099611865,-36.850511694826494,36.85162563058993,-89.55450742238008,130.2582039594654,Centre
tjallmo,ym_3,ʉ̟ː,øː,128.0,416.0,-9.331666399331358,6.428821536262264,-3.4266295087416765,-19.98037844211793,5.905036890589681,-26.409199978380194,27.06132487845526,-77.39611272584357,130.2582039594654,Centre
torhamn,ym_1,ʉ̟ː,øː,135.0,521.0,4.759374009263132,19.239556227542046,-17.446925868306735,-6.3926006223854,-22.20629987756987,-25.632156849927448,33.913525606044594,-130.903868147002,27.997895933433075,South
torhamn,ym_2,ʉ̟ː,øː,135.0,521.0,10.057435589342665,30.712314831580223,-6.890267366886741,3.6877140566797992,-16.947702956229406,-27.024600774900424,31.899117268904725,-122.09270083201453,27.997895933433075,South
torhamn,ym_3,ʉ̟ː,øː,135.0,521.0,-12.415412194898428,20.689160513725184,-28.416612638278405,-1.1285218628098441,-16.00120044337998,-21.81768237653503,27.05641661256329,-126.25651315499117,27.997895933433075,South
torp,ym_1,ʉ̟ː,øː,145.0,265.0,-5.134552978495458,14.103728045742507,-34.58068697060722,-9.157971054156015,-29.44613399211176,-23.26169909989852,37.525743857991934,-141.69215910573794,281.9425332445665,North
torp,ym_2,ʉ̟ː,øː,145.0,265.0,-10.184533168957683,17.600102882675074,-32.1008270494168,-15.440503036271053,-21.916293880459115,-33.04060591894613,39.648525533060464,-123.55687062802829,281.9425332445665,North
torsas,ym_1,ʉ̟ː,øː,144.0,504.0,4.298970510117024,18.822723840822448,-4.89074795395005,4.559116861168186,-9.189718464067074,-14.263606979654263,16.967657749932872,-122.79276503714968,46.285579526498864,South
torsas,ym_2,ʉ̟ː,øː,144.0,504.0,-10.449370683135704,21.185825173181794,-30.164073843118956,10.529586293331166,-19.71470315998325,-10.656238879850628,22.410375894899527,-151.60778446302248,46.285579526498864,South
torsas,ym_3,ʉ̟ː,øː,144.0,504.0,-16.672959878845,10.707551245654004,-20.30358268431467,-9.152165965136978,-3.6306228054696703,-19.859717210790983,20.188853103833907,-100.36003494743662,46.285579526498864,South
torso,ym_1,ʉ̟ː,øː,95.0,414.0,-2.6536709836195382,14.171958756203495,-16.17821485001484,2.6367819534478114,-13.524543866395302,-11.535176802755682,17.77564599852516,-139.53890931648138,126.59083766943033,Centre
torso,ym_2,ʉ̟ː,øː,95.0,414.0,12.8587104391851,26.253758832089254,-10.335598692361375,11.771069466034078,-23.194309131546476,-14.482689366055176,27.344547305877782,-148.01905508651407,126.59083766943033,Centre
torso,ym_3,ʉ̟ː,øː,95.0,414.0,-13.308799284771101,9.213971408909067,-16.906320960522123,-4.490831781163614,-3.5975216757510218,-13.704803190072681,14.169114040268177,-104.7083462906746,126.59083766943033,Centre
v_vingaker,ym_1,ʉ̟ː,øː,139.0,402.0,12.888078488858387,26.015759745815586,8.00002270569979,2.808035876564942,-4.888055783158597,-23.207723869250643,23.71690402499146,-101.89390418012765,145.93168962913032,Centre
v_vingaker,ym_2,ʉ̟ː,øː,139.0,402.0,2.1979899552007147,17.648925217792666,9.861140502976674,-12.71793113990326,7.66315054777596,-30.366856357695927,31.31884163513741,-75.8369701112675,145.93168962913032,Centre
v_vingaker,ym_3,ʉ̟ː,øː,139.0,402.0,-9.137002222167338,16.606735924294263,-16.892879691494187,-9.363511869744201,-7.755877469326849,-25.970247794038464,27.10364192876986,-106.62797766111466,145.93168962913032,Centre
vackelsang,ym_1,ʉ̟ː,øː,116.0,500.0,3.8205723043669955,6.637004296752864,-8.60882607886622,9.789965296065024,-12.429398383233217,3.1529609993121595,12.823069337420899,165.76604114448924,45.44304483319151,South
vackelsang,ym_2,ʉ̟ː,øː,116.0,500.0,-12.283199925103347,5.805404109953737,-33.03747662719485,3.77603776389036,-20.754276702091502,-2.029366346063377,20.853257040412483,-174.41533559073312,45.44304483319151,South
vackelsang,ym_3,ʉ̟ː,øː,116.0,500.0,-25.43506966407402,15.498015075043684,-37.16426598323178,13.920037164905498,-11.729196319157758,-1.577977910138186,11.834866310112167,-172.3377651710403,45.44304483319151,South
vaxtorp,ym_1,ʉ̟ː,øː,78.0,504.0,-28.11805016562479,3.9890949360637595,-32.76943784369347,-11.5709995131416,-4.6513876780686765,-15.56009444920536,16.240441699654617,-106.64301242212892,35.00965688106874,South
vaxtorp,ym_2,ʉ̟ː,øː,78.0,504.0,-16.761588851300385,10.072256182050907,-22.605957413508378,-8.717447105617207,-5.844368562207993,-18.789703287668114,19.677641970762938,-107.27783701309224,35.00965688106874,South
vaxtorp,ym_3,ʉ̟ː,øː,78.0,504.0,-23.790286612843794,15.864342859787833,-37.117981472654556,-7.380123717325424,-13.327694859810762,-23.244466577113258,26.794265743452677,-119.82869367904202,35.00965688106874,South
vemdalen,ym_1,ʉ̟ː,øː,102.0,266.0,2.720077177858986,15.46993157730408,-23.300596452839574,-0.9445902603804563,-26.02067363069856,-16.414521837684536,30.76543487999404,-147.75519847818808,273.610801277416,North
vemdalen,ym_2,ʉ̟ː,øː,102.0,266.0,24.699022642786442,18.307260884561085,7.422550873585243,0.11552758278509884,-17.2764717692012,-18.191733301775987,25.08815731206562,-133.52180319357615,273.610801277416,North
vemdalen,ym_3,ʉ̟ː,øː,102.0,266.0,22.361954087329373,8.309061338401724,6.420777067701351,-16.150721891854445,-15.941177019628022,-24.45978323025617,29.195926435758764,-123.09349791793656,273.610801277416,North
viby,ym_2,ʉ̟ː,øː,116.0,402.0,-19.680398440852805,5.329405955166337,-19.73152304334858,-15.773972375893022,-0.05112460249577566,-21.10337833105936,21.103440257664296,-90.13880328428603,142.0022014345107,Centre
viby,ym_3,ʉ̟ː,øː,116.0,402.0,-9.84900822705383,8.445323102428079,-27.047353931572232,-19.20505009326167,-17.198345704518402,-27.650373195689745,32.562650887681805,-121.88133360281532,142.0022014345107,Centre
vilhelmina,ym_1,ʉ̟ː,øː,152.0,178.0,-14.408492998105249,17.86524572762808,-32.8246358421575,7.718976858852192,-18.41614284405225,-10.146268868775888,21.026200065870857,-151.14768407197508,368.85934835581264,North
villberga,ym_1,ʉ̟ː,øː,166.0,379.0,38.01204865453015,27.686965441316715,1.8604021961041832,-7.067342461212692,-36.151646458425965,-34.754307902529405,50.14781609839895,-136.12897768061634,173.2064099508079,North
villberga,ym_2,ʉ̟ː,øː,166.0,379.0,23.41275069722581,19.01289872634296,10.540421542731606,-10.334912689749592,-12.872329154494205,-29.347811416092554,32.04669862522775,-113.68287698331363,173.2064099508079,North
villberga,ym_3,ʉ̟ː,øː,166.0,379.0,0.6014457468299803,9.21410919408306,-10.496381186429034,-5.344148339141695,-11.097826933259014,-14.558257533224754,18.30586313300371,-127.3184409138121,173.2064099508079,North
